"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-07",2.66666666666667,8.44736842105263,0.466666666666667,0.757894736842105,94,62,2,3.32340427608647,0.300896284931536,5,2,0,0.8,3.32340427608648,0.789473684210526,2
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-04",2.66666666666667,5.20754716981132,0.32,0.541509433962264,85,47,0.295986931359406,4.26465208027454,0.234485716812713,10,8,0.397506925207756,0.422222222222222,4.26465208027454,0.775862068965517,4
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-05",3.13333333333333,7.73584905660377,0.225641025641026,0.431059506531205,85,47,0.171206680670577,4.11555662765457,0.242980498258845,13,1,0.425207756232687,0.243589743589744,4.11555662765456,0.634615384615385,6
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-barn-swallow-contact-network",3.30769230769231,3.62337662337662,0.260935143288084,0.660045836516425,61,23,0.735768791255079,7.40741996309035,0.134999771173066,17,3,0.175685297258811,0.389705882352941,7.40741996309036,0.472779369627507,4
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-06",2.56818181818182,3.5,0.263157894736842,0.587719298245614,56,16,0.37356353021555,7.77064866618174,0.12868938526999,19,3,0.3892822265625,0.374269005847953,7.77064866618174,0.753731343283582,4
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-09",3.03846153846154,3.52380952380952,0.298076923076923,0.712962962962963,74,37,0.926274143906676,6.75978513125298,0.147933696202359,12,8,0.152777777777778,0.545454545454545,6.759785131253,0.695652173913043,3
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-10",2.78947368421053,6.46666666666667,0.221804511278195,0.455952380952381,81,40,0.182175588182491,4.25908376247495,0.234792282981281,14,2,0.38875,0.21978021978022,4.25908376247495,0.55,6
"Network","avg_invasion_time_beta0.1","avg_invasion_time_beta0.05","avg_prop_infected_beta0.1","avg_prop_infected_beta0.05","no_invasion_beta0.1","no_invasion_beta0.05","Fiedler","Adj_val","Rnot","network_size","most_infected_node","Modularity","Mean_degree","Centrality","transitivity.gcc_s..type....global..","Diameter"
"1","aves-weaver-social-14",2.96428571428571,3.98484848484848,0.415584415584416,0.761707988980716,72,34,2.9411864159103,7.45662499191937,0.134108930123707,11,1,0.0495152354570637,0.690909090909091,7.45662499191938,0.764940239043825,2
